6.713867187500000000e-01
1.281738281250000000e+00
9.155273437500000000e-01
1.065340909090909172e+00
9.114583333333333703e-01
9.114583333333333703e-01
6.930443548387096309e-01
6.734913793103448620e-01
5.208333333333333703e-01
1.144935344827586299e+00
1.134072580645161255e+00
1.171875000000000000e+00
1.106770833333333259e+00
9.428879310344827624e-01
9.068080357142856984e-01
8.081896551724138122e-01
7.408405172413793371e-01
8.755387931034482873e-01
8.755387931034482873e-01
8.755387931034482873e-01
8.755387931034482873e-01
1.077586206896551824e+00
7.560483870967742437e-01
7.324218750000000000e-01
9.450604838709677491e-01
6.300403225806451291e-01
7.161458333333333703e-01
7.812500000000000000e-01
5.208333333333333703e-01
7.161458333333333703e-01
9.765625000000000000e-01
nan
9.155273437500000000e-01
6.103515625000000000e-01
1.006155303030302983e+00
6.930443548387096309e-01
9.191176470588234837e-01
8.544921875000000000e-01
8.973817567567567988e-01
9.014423076923077094e-01
5.326704545454545858e-01
6.893382352941176405e-01
8.928571428571429047e-01
8.928571428571429047e-01
8.928571428571429047e-01
6.510416666666666297e-01
7.694128787878787845e-01
8.820564516129032473e-01
1.236979166666666741e+00
1.197076612903225756e+00
6.510416666666666297e-01
1.260080645161290258e+00
8.081896551724138122e-01
6.138392857142856984e-01
1.041666666666666741e+00
1.071068548387096753e+00
9.450604838709677491e-01
1.260080645161290258e+00
1.323084677419354760e+00
1.106770833333333259e+00
1.006155303030302983e+00
9.155273437500000000e-01
8.190524193548387455e-01
8.544921875000000000e-01
1.008064516129032251e+00
1.041666666666666741e+00
7.161458333333333703e-01
5.208333333333333703e-01
1.134072580645161255e+00
1.008064516129032251e+00
1.367187500000000000e+00
1.041666666666666741e+00
9.765625000000000000e-01
1.260080645161290258e+00
7.324218750000000000e-01
1.037597656250000000e+00
1.034007352941176405e+00
1.008064516129032251e+00
8.820564516129032473e-01
1.091452205882353033e+00
1.008064516129032251e+00
6.103515625000000000e-01
8.820564516129032473e-01
1.233552631578947345e+00
1.027960526315789380e+00
1.387746710526315708e+00
9.501689189189189699e-01
1.193576388888888840e+00
1.108530405405405483e+00
9.223090277777777901e-01
1.193576388888888840e+00
nan
1.247829861111111160e+00
1.283482142857142794e+00
6.300403225806451291e-01
7.560483870967742437e-01
3.551136363636363535e-01
6.713867187500000000e-01
4.272460937500000000e-01
8.285984848484848619e-01
1.060267857142857206e+00
8.877840909090909394e-01
1.130756578947368363e+00
1.091452205882353033e+00
5.326704545454545858e-01
1.212284482758620774e+00
1.323084677419354760e+00
6.669207317073170271e-01
8.835565476190476719e-01
9.084302325581394832e-01
6.167763157894736725e-01
8.737664473684210176e-01
7.709703947368421462e-01
9.527439024390244038e-01
5.580357142857143016e-01
6.045386904761904656e-01
8.574695121951219079e-01
1.002956081081081141e+00
8.433948863636363535e-01
7.145579268292683306e-01
8.574695121951219079e-01
8.574695121951219079e-01
9.992732558139535426e-01
6.347656250000000000e-01
9.765625000000000000e-01
7.934570312500000000e-01
7.709703947368421462e-01
9.527439024390244038e-01
1.044694767441860517e+00
1.023065476190476275e+00
1.023065476190476275e+00
6.681743421052631637e-01
9.765625000000000000e-01
9.251644736842105088e-01
5.653782894736841813e-01
7.440476190476190688e-01
7.621951219512195230e-01
6.192835365853658347e-01
1.095655487804878092e+00
8.574695121951219079e-01
9.114583333333333703e-01
9.557845744680850686e-01
9.251644736842105088e-01
nan
8.067255434782608647e-01
7.195723684210526550e-01
6.510416666666666297e-01
8.616727941176470784e-01
6.009615384615384359e-01
8.574695121951219079e-01
5.240091463414634498e-01
5.967881944444444198e-01
7.011217948717948234e-01
1.101762820512820484e+00
6.347656250000000000e-01
8.300781250000000000e-01
8.574695121951219079e-01
7.011217948717948234e-01
9.515224358974359031e-01
9.014423076923077094e-01
7.512019230769231282e-01
7.011217948717948234e-01
6.510416666666666297e-01
8.737664473684210176e-01
8.223684210526315264e-01
1.182154605263157965e+00
8.223684210526315264e-01
6.681743421052631637e-01
6.167763157894736725e-01
7.011217948717948234e-01
7.195723684210526550e-01
9.765625000000000000e-01
7.195723684210526550e-01
9.251644736842105088e-01
1.027960526315789380e+00
7.512019230769231282e-01
9.765625000000000000e-01
1.182154605263157965e+00
8.737664473684210176e-01
6.681743421052631637e-01
5.508814102564102422e-01
7.709703947368421462e-01
6.681743421052631637e-01
6.681743421052631637e-01
8.223684210526315264e-01
7.709703947368421462e-01
7.195723684210526550e-01
6.681743421052631637e-01
9.765625000000000000e-01
7.102272727272727071e-01
8.285984848484848619e-01
7.102272727272727071e-01
7.102272727272727071e-01
9.765625000000000000e-01
9.765625000000000000e-01
8.973817567567567988e-01
9.014423076923077094e-01
6.192835365853658347e-01
6.359011627906976383e-01
6.045386904761904656e-01
1.023065476190476275e+00
4.287347560975609539e-01
7.621951219512195230e-01
9.300595238095238360e-01
7.440476190476190688e-01
7.145579268292683306e-01
1.162574404761904656e+00
6.045386904761904656e-01
7.905505952380952328e-01
6.975446428571429047e-01
1.162574404761904656e+00
8.098323170731707155e-01
6.975446428571429047e-01
8.630087209302325091e-01
8.370535714285713969e-01
9.765625000000000000e-01
1.000381097560975707e+00
9.765625000000000000e-01
9.538517441860464574e-01
7.694128787878787845e-01
9.341032608695651884e-01
2.242476851851851638e+00
2.604166666666666519e+00
1.953125000000000000e+00
1.591435185185185119e+00
9.765625000000000000e-01
2.779447115384615419e+00
1.374421296296296280e+00
2.018229166666666519e+00
1.549030172413793149e+00
1.616379310344827624e+00
2.604166666666666519e+00
2.155172413793103647e+00
3.580729166666666519e+00
2.929687500000000000e+00
3.327546296296296280e+00
2.994791666666666519e+00
2.539062500000000000e+00
2.929687500000000000e+00
1.888020833333333259e+00
1.432291666666666741e+00
2.693965517241379448e+00
1.414331896551724199e+00
1.255580357142857206e+00
1.616379310344827624e+00
1.818426724137931050e+00
1.616379310344827624e+00
1.481681034482758674e+00
1.616379310344827624e+00
1.279633620689655249e+00
1.212284482758620774e+00
1.185825892857142794e+00
1.604352678571428603e+00
1.616379310344827624e+00
1.077586206896551824e+00
1.885775862068965525e+00
1.481681034482758674e+00
1.302083333333333259e+00
1.106770833333333259e+00
1.534598214285714191e+00
1.395089285714285809e+00
1.010237068965517349e+00
1.562500000000000000e+00
1.106770833333333259e+00
1.077586206896551824e+00
1.171875000000000000e+00
1.236979166666666741e+00
1.279633620689655249e+00
3.136837121212121104e+00
2.485795454545454586e+00
3.044577205882352811e+00
1.775568181818181879e+00
2.240349264705882248e+00
5.208333333333333037e+00
2.297794117647058876e+00
4.142992424242423866e+00
3.479003906250000000e+00
9.765625000000000000e-01
1.534598214285714191e+00
1.302083333333333259e+00
9.068080357142856984e-01
1.255580357142857206e+00
1.464843750000000000e+00
1.116071428571428603e+00
2.162388392857142794e+00
1.743861607142857206e+00
2.626616379310344751e+00
1.116071428571428603e+00
1.012731481481481399e+00
1.085069444444444420e+00
9.403935185185184897e-01
7.233796296296296502e-01
9.403935185185184897e-01
9.403935185185184897e-01
7.957175925925925597e-01
1.085069444444444420e+00
1.051682692307692291e+00
1.126802884615384581e+00
1.012731481481481399e+00
8.680555555555555802e-01
1.502403846153846256e+00
7.957175925925925597e-01
6.061422413793103869e-01
6.510416666666666297e-01
6.760817307692307265e-01
9.765625000000000000e-01
1.374421296296296280e+00
1.126802884615384581e+00
6.760817307692307265e-01
8.593750000000000000e-01
1.374421296296296280e+00
1.051682692307692291e+00
2.087823275862068950e+00
3.234863281250000000e+00
2.343750000000000000e+00
1.352163461538461453e+00
1.352163461538461453e+00
1.302083333333333259e+00
1.674107142857142794e+00
1.647949218750000000e+00
2.075195312500000000e+00
1.708984375000000000e+00
1.342773437500000000e+00
1.242897727272727293e+00
1.598011363636363535e+00
8.680555555555555802e-01
1.743861607142857206e+00
1.012731481481481399e+00
3.569504310344827402e+00
3.098060344827586299e+00
2.896012931034482651e+00
1.818426724137931050e+00
1.604352678571428603e+00
2.092633928571428381e+00
2.459490740740740922e+00
1.953125000000000000e+00
1.604352678571428603e+00
1.736111111111111160e+00
1.519097222222222321e+00
7.512019230769231282e-01
9.403935185185184897e-01
1.085069444444444420e+00
1.126802884615384581e+00
9.765625000000000000e-01
8.593750000000000000e-01
3.831129807692307487e+00
1.427283653846153744e+00
2.580915178571428381e+00
2.999441964285714413e+00
2.580915178571428381e+00
3.182870370370370239e+00
3.278459821428571619e+00
3.557477678571428381e+00
2.650669642857142794e+00
3.069196428571428381e+00
2.232142857142857206e+00
4.242995689655172598e+00
2.580915178571428381e+00
2.790178571428571619e+00
2.559267241379310498e+00
2.232142857142857206e+00
2.222521551724137900e+00
2.693965517241379448e+00
2.424568965517241548e+00
1.953125000000000000e+00
1.888020833333333259e+00
1.822916666666666741e+00
1.822916666666666741e+00
2.457157258064516014e+00
2.343750000000000000e+00
2.331149193548387011e+00
3.059895833333333481e+00
2.278645833333333481e+00
2.408854166666666519e+00
2.734375000000000000e+00
2.772177419354838523e+00
2.539062500000000000e+00
2.646169354838709520e+00
3.190104166666666519e+00
1.757812500000000000e+00
2.083333333333333481e+00
1.827116935483870996e+00
1.827116935483870996e+00
2.539062500000000000e+00
3.125000000000000000e+00
3.059895833333333481e+00
2.268145161290322509e+00
1.197076612903225756e+00
1.386088709677419262e+00
1.890120967741935498e+00
2.083333333333333481e+00
3.059895833333333481e+00
1.220703125000000000e+00
1.888020833333333259e+00
1.336348684210526327e+00
1.689189189189189255e+00
1.519097222222222321e+00
2.007378472222222321e+00
1.193576388888888840e+00
2.441406250000000000e+00
1.751077586206896575e+00
2.424568965517241548e+00
1.638104838709677491e+00
1.041666666666666741e+00
2.268145161290322509e+00
1.302083333333333259e+00
2.079133064516129004e+00
9.068080357142856984e-01
1.549030172413793149e+00
1.325334821428571397e+00
1.464843750000000000e+00
1.534598214285714191e+00
1.604352678571428603e+00
1.144935344827586299e+00
1.743861607142857206e+00
1.325334821428571397e+00
1.185825892857142794e+00
1.046316964285714191e+00
2.020474137931034697e+00
1.346982758620689724e+00
1.323084677419354760e+00
1.197076612903225756e+00
1.701108870967741993e+00
1.827116935483870996e+00
2.083333333333333481e+00
1.367187500000000000e+00
9.765625000000000000e-01
1.627604166666666741e+00
1.041666666666666741e+00
1.414331896551724199e+00
1.046316964285714191e+00
1.395089285714285809e+00
3.404017857142857206e+00
3.962053571428571619e+00
4.185267857142856762e+00
4.575892857142856762e+00
4.185267857142856762e+00
3.851996527777777679e+00
3.906250000000000000e+00
3.515625000000000000e+00
1.325334821428571397e+00
1.116071428571428603e+00
1.185825892857142794e+00
1.464843750000000000e+00
1.534598214285714191e+00
1.185825892857142794e+00
1.395089285714285809e+00
8.755387931034482873e-01
9.068080357142856984e-01
1.464843750000000000e+00
1.414331896551724199e+00
1.822916666666666741e+00
1.575100806451612989e+00
1.260080645161290258e+00
1.403808593750000000e+00
1.171875000000000000e+00
1.281738281250000000e+00
1.432291666666666741e+00
9.450604838709677491e-01
1.575100806451612989e+00
1.220703125000000000e+00
1.525878906250000000e+00
1.386088709677419262e+00
1.831054687500000000e+00
1.403808593750000000e+00
1.403808593750000000e+00
1.098632812500000000e+00
1.512096774193548487e+00
1.525878906250000000e+00
7.812500000000000000e-01
8.463541666666666297e-01
1.071068548387096753e+00
1.197076612903225756e+00
1.197076612903225756e+00
1.106770833333333259e+00
9.450604838709677491e-01
9.765625000000000000e-01
1.236979166666666741e+00
9.765625000000000000e-01
1.041666666666666741e+00
1.562500000000000000e+00
1.171875000000000000e+00
9.114583333333333703e-01
1.106770833333333259e+00
3.216911764705882248e+00
1.220703125000000000e+00
9.155273437500000000e-01
1.037597656250000000e+00
1.432291666666666741e+00
1.497395833333333259e+00
1.236979166666666741e+00
1.497395833333333259e+00
1.888020833333333259e+00
8.820564516129032473e-01
1.692708333333333259e+00
9.403935185185184897e-01
1.302083333333333259e+00
1.085069444444444420e+00
2.071496212121211933e+00
3.610321969696969724e+00
9.765625000000000000e-01
1.037597656250000000e+00
1.464843750000000000e+00
1.464843750000000000e+00
1.386088709677419262e+00
3.234863281250000000e+00
2.868652343750000000e+00
3.906250000000000000e+00
2.197265625000000000e+00
2.071496212121211933e+00
3.276209677419354982e+00
2.868652343750000000e+00
1.464843750000000000e+00
9.765625000000000000e-01
9.765625000000000000e-01
1.281738281250000000e+00
1.159667968750000000e+00
1.260080645161290258e+00
1.260080645161290258e+00
1.197076612903225756e+00
3.465221774193548487e+00
3.450520833333333481e+00
3.971354166666666519e+00
1.512096774193548487e+00
1.890120967741935498e+00
3.276209677419354982e+00
2.457157258064516014e+00
3.540039062500000000e+00
2.319335937500000000e+00
4.821777343750000000e+00
3.540039062500000000e+00
3.780241935483870996e+00
4.599294354838709964e+00
2.622767857142857206e+00
2.790178571428571619e+00
2.008928571428571619e+00
1.450892857142857206e+00
2.182904411764706065e+00
2.840909090909090828e+00
1.953125000000000000e+00
1.525878906250000000e+00
1.037597656250000000e+00
9.155273437500000000e-01
1.892089843750000000e+00
1.525878906250000000e+00
1.647949218750000000e+00
9.450604838709677491e-01
1.260080645161290258e+00
1.134072580645161255e+00
9.450604838709677491e-01
1.134072580645161255e+00
3.723144531250000000e+00
2.014160156250000000e+00
2.367424242424242209e+00
2.441406250000000000e+00
2.663352272727272929e+00
1.302083333333333259e+00
2.485795454545454586e+00
2.016129032258064502e+00
7.324218750000000000e-01
1.586914062500000000e+00
1.638104838709677491e+00
1.586914062500000000e+00
2.441406250000000000e+00
nan
1.708984375000000000e+00
3.234863281250000000e+00
2.563476562500000000e+00
2.258300781250000000e+00
2.197265625000000000e+00
2.485795454545454586e+00
2.990722656250000000e+00
1.775568181818181879e+00
2.990722656250000000e+00
2.162388392857142794e+00
7.512019230769231282e-01
1.157407407407407440e+00
9.403935185185184897e-01
8.680555555555555802e-01
9.765625000000000000e-01
7.957175925925925597e-01
1.201923076923076872e+00
1.012731481481481399e+00
8.370535714285713969e-01
1.012731481481481399e+00
1.185825892857142794e+00
9.403935185185184897e-01
1.374421296296296280e+00
7.957175925925925597e-01
6.009615384615384359e-01
9.765625000000000000e-01
9.014423076923077094e-01
1.126802884615384581e+00
1.352163461538461453e+00
1.549030172413793149e+00
8.680555555555555802e-01
1.591435185185185119e+00
1.126802884615384581e+00
1.277043269230769162e+00
1.201923076923076872e+00
9.403935185185184897e-01
1.157407407407407440e+00
8.680555555555555802e-01
1.157407407407407440e+00
6.760817307692307265e-01
1.126802884615384581e+00
1.051682692307692291e+00
1.446759259259259300e+00
2.580915178571428381e+00
1.808449074074074181e+00
1.591435185185185119e+00
1.519097222222222321e+00
1.325334821428571397e+00
1.616379310344827624e+00
1.519097222222222321e+00
1.374421296296296280e+00
2.022879464285714413e+00
1.883370535714285809e+00
1.414331896551724199e+00
1.116071428571428603e+00
7.233796296296296502e-01
7.957175925925925597e-01
2.473958333333333481e+00
2.900094696969696795e+00
1.534598214285714191e+00
1.464843750000000000e+00
1.414331896551724199e+00
1.616379310344827624e+00
2.020474137931034697e+00
1.481681034482758674e+00
1.534598214285714191e+00
1.818426724137931050e+00
1.813616071428571397e+00
1.346982758620689724e+00
1.395089285714285809e+00
1.260080645161290258e+00
2.020474137931034697e+00
2.213541666666666519e+00
2.790178571428571619e+00
1.229745370370370461e+00
8.680555555555555802e-01
8.737664473684210176e-01
7.709703947368421462e-01
8.223684210526315264e-01
7.011217948717948234e-01
7.512019230769231282e-01
9.223090277777777901e-01
8.223684210526315264e-01
7.709703947368421462e-01
9.251644736842105088e-01
1.027960526315789380e+00
8.680555555555555802e-01
7.595486111111111605e-01
1.108530405405405483e+00
9.765625000000000000e-01
8.680555555555555802e-01
8.973817567567567988e-01
7.595486111111111605e-01
8.138020833333333703e-01
7.052951388888888395e-01
8.138020833333333703e-01
1.030815972222222321e+00
8.138020833333333703e-01
1.030815972222222321e+00
1.193576388888888840e+00
7.052951388888888395e-01
1.247829861111111160e+00
7.709703947368421462e-01
1.030815972222222321e+00
5.967881944444444198e-01
9.501689189189189699e-01
6.510416666666666297e-01
1.095655487804878092e+00
1.002956081081081141e+00
9.277343750000000000e-01
7.905505952380952328e-01
7.145579268292683306e-01
9.765625000000000000e-01
8.789062500000000000e-01
7.512019230769231282e-01
9.515224358974359031e-01
7.011217948717948234e-01
7.324218750000000000e-01
9.014423076923077094e-01
7.512019230769231282e-01
1.002956081081081141e+00
6.167763157894736725e-01
6.835937500000000000e-01
5.508814102564102422e-01
5.139802631578946901e-01
7.011217948717948234e-01
7.512019230769231282e-01
8.223684210526315264e-01
9.765625000000000000e-01
1.238567073170731669e+00
1.055743243243243201e+00
1.319679054054053946e+00
9.765625000000000000e-01
1.055743243243243201e+00
1.266891891891891886e+00
6.334459459459459429e-01
8.973817567567567988e-01
1.171875000000000000e+00
1.439144736842105310e+00
6.009615384615384359e-01
8.513621794871795156e-01
5.139802631578946901e-01
9.765625000000000000e-01
5.425347222222222099e-01
9.501689189189189699e-01
8.445945945945946276e-01
1.002956081081081141e+00
7.595486111111111605e-01
5.967881944444444198e-01
8.138020833333333703e-01
9.765625000000000000e-01
6.510416666666666297e-01
7.595486111111111605e-01
9.501689189189189699e-01
7.709703947368421462e-01
8.138020833333333703e-01
8.445945945945946276e-01
7.195723684210526550e-01
5.859375000000000000e-01
8.737664473684210176e-01
7.011217948717948234e-01
7.512019230769231282e-01
6.510416666666666297e-01
5.859375000000000000e-01
8.737664473684210176e-01
6.510416666666666297e-01
8.246527777777777901e-01
7.709703947368421462e-01
9.014423076923077094e-01
7.595486111111111605e-01
1.108530405405405483e+00
1.002956081081081141e+00
7.390202702702702853e-01
8.445945945945946276e-01
6.681743421052631637e-01
7.195723684210526550e-01
7.011217948717948234e-01
8.012820512820513219e-01
7.378472222222222099e-01
6.076388888888888395e-01
6.214488636363636465e-01
9.527439024390244038e-01
7.440476190476190688e-01
6.669207317073170271e-01
7.011217948717948234e-01
8.300781250000000000e-01
5.859375000000000000e-01
1.123046875000000000e+00
8.574695121951219079e-01
9.051067073170732113e-01
8.370535714285713969e-01
8.574695121951219079e-01
9.277343750000000000e-01
1.000381097560975707e+00
9.341032608695651884e-01
8.067255434782608647e-01
7.546164772727272929e-01
9.765625000000000000e-01
8.370535714285713969e-01
6.510416666666666297e-01
9.765625000000000000e-01
1.116071428571428603e+00
7.467830882352941568e-01
6.893382352941176405e-01
9.191176470588234837e-01
6.893382352941176405e-01
9.191176470588234837e-01
8.042279411764705621e-01
7.467830882352941568e-01
1.034007352941176405e+00
7.812500000000000000e-01
8.789062500000000000e-01
8.300781250000000000e-01
1.143292682926829285e+00
1.269531250000000000e+00
9.527439024390244038e-01
6.510416666666666297e-01
8.973817567567567988e-01
1.182154605263157965e+00
1.108530405405405483e+00
9.501689189189189699e-01
8.223684210526315264e-01
1.201923076923076872e+00
1.233552631578947345e+00
1.319679054054053946e+00
1.085069444444444420e+00
1.030815972222222321e+00
1.027960526315789380e+00
1.161317567567567544e+00
8.513621794871795156e-01
7.812500000000000000e-01
6.835937500000000000e-01
8.300781250000000000e-01
6.835937500000000000e-01
1.101762820512820484e+00
6.009615384615384359e-01
5.653782894736841813e-01
1.001602564102564097e+00
7.011217948717948234e-01
8.737664473684210176e-01
9.051067073170732113e-01
1.001602564102564097e+00
9.515224358974359031e-01
8.737664473684210176e-01
6.347656250000000000e-01
7.195723684210526550e-01
7.512019230769231282e-01
6.681743421052631637e-01
6.334459459459459429e-01
7.390202702702702853e-01
7.195723684210526550e-01
9.014423076923077094e-01
9.515224358974359031e-01
8.012820512820513219e-01
7.254464285714286031e-01
8.138020833333333703e-01
8.928571428571429047e-01
9.469696969696970168e-01
7.812500000000000000e-01
5.967881944444444198e-01
6.318933823529411242e-01
8.370535714285713969e-01
1.227678571428571397e+00
7.467830882352941568e-01
9.191176470588234837e-01
7.812500000000000000e-01
7.324218750000000000e-01
8.300781250000000000e-01
9.277343750000000000e-01
1.000381097560975707e+00
6.167763157894736725e-01
6.009615384615384359e-01
8.513621794871795156e-01
5.580357142857143016e-01
7.721656976744185608e-01
7.440476190476190688e-01
6.192835365853658347e-01
1.069568452380952328e+00
7.145579268292683306e-01
1.116071428571428603e+00
8.098323170731707155e-01
1.095655487804878092e+00
8.098323170731707155e-01
9.765625000000000000e-01
1.074218750000000000e+00
9.515224358974359031e-01
1.001602564102564097e+00
9.515224358974359031e-01
9.277343750000000000e-01
7.512019230769231282e-01
1.025390625000000000e+00
7.195723684210526550e-01
6.167763157894736725e-01
1.336348684210526327e+00
9.014423076923077094e-01
9.765625000000000000e-01
6.510416666666666297e-01
9.765625000000000000e-01
1.101762820512820484e+00
7.905505952380952328e-01
9.277343750000000000e-01
1.318359375000000000e+00
9.765625000000000000e-01
6.669207317073170271e-01
9.765625000000000000e-01
1.079358552631578982e+00
9.014423076923077094e-01
9.251644736842105088e-01
1.161317567567567544e+00
9.501689189189189699e-01
7.390202702702702853e-01
7.918074324324324564e-01
6.862331081081081141e-01
6.862331081081081141e-01
5.278716216216216006e-01
6.681743421052631637e-01
6.681743421052631637e-01
6.334459459459459429e-01
7.195723684210526550e-01
7.011217948717948234e-01
8.984375000000000000e-01
7.971938775510204467e-01
9.014423076923077094e-01
1.136363636363636465e+00
9.042245370370370905e-01
9.949882075471697673e-01
1.171875000000000000e+00
1.048900462962963021e+00
9.949882075471697673e-01
5.744485294117647189e-01
1.015625000000000000e+00
1.017252604166666741e+00
8.491847826086956763e-01
8.544921875000000000e-01
9.358723958333333703e-01
1.139322916666666741e+00
9.765625000000000000e-01
8.544921875000000000e-01
1.098632812500000000e+00
9.973404255319149314e-01
1.017252604166666741e+00
1.220703125000000000e+00
6.681743421052631637e-01
9.014423076923077094e-01
5.859375000000000000e-01
6.510416666666666297e-01
9.765625000000000000e-01
8.513621794871795156e-01
1.352163461538461453e+00
8.513621794871795156e-01
9.515224358974359031e-01
1.101762820512820484e+00
1.101762820512820484e+00
7.195723684210526550e-01
8.737664473684210176e-01
1.108530405405405483e+00
1.372466216216216228e+00
1.027960526315789380e+00
8.223684210526315264e-01
9.765625000000000000e-01
1.284950657894736947e+00
1.079358552631578982e+00
1.055743243243243201e+00
1.055743243243243201e+00
1.027960526315789380e+00
1.302083333333333259e+00
1.182154605263157965e+00
8.370535714285713969e-01
8.138020833333333703e-01
9.223090277777777901e-01
8.928571428571429047e-01
5.278716216216216006e-01
8.370535714285713969e-01
1.060267857142857206e+00
6.138392857142856984e-01
5.967881944444444198e-01
7.595486111111111605e-01
7.254464285714286031e-01
8.138020833333333703e-01
4.464285714285714524e-01
1.214104729729729826e+00
1.336348684210526327e+00
9.765625000000000000e-01
1.220703125000000000e+00
1.048018292682926900e+00
1.000381097560975707e+00
8.098323170731707155e-01
1.027960526315789380e+00
1.095655487804878092e+00
1.095655487804878092e+00
1.095655487804878092e+00
9.277343750000000000e-01
1.025390625000000000e+00
1.051682692307692291e+00
1.151842948717948678e+00
1.416015625000000000e+00
7.512019230769231282e-01
8.789062500000000000e-01
1.001602564102564097e+00
6.510416666666666297e-01
9.251644736842105088e-01
7.011217948717948234e-01
9.765625000000000000e-01
1.001602564102564097e+00
1.001602564102564097e+00
8.789062500000000000e-01
1.220703125000000000e+00
4.507211538461538547e-01
1.233552631578947345e+00
1.030815972222222321e+00
8.138020833333333703e-01
7.595486111111111605e-01
7.595486111111111605e-01
9.486607142857143016e-01
9.765625000000000000e-01
6.138392857142856984e-01
8.370535714285713969e-01
9.765625000000000000e-01
8.370535714285713969e-01
1.139322916666666741e+00
4.464285714285714524e-01
1.116071428571428603e+00
7.254464285714286031e-01
6.893382352941176405e-01
8.042279411764705621e-01
6.893382352941176405e-01
7.254464285714286031e-01
1.091452205882353033e+00
1.034007352941176405e+00
1.034007352941176405e+00
3.446691176470588203e-01
1.034007352941176405e+00
1.034007352941176405e+00
6.318933823529411242e-01
8.616727941176470784e-01
7.254464285714286031e-01
2.872242647058823595e-01
1.006155303030302983e+00
7.467830882352941568e-01
6.893382352941176405e-01
6.893382352941176405e-01
8.616727941176470784e-01
9.191176470588234837e-01
8.042279411764705621e-01
9.501689189189189699e-01
8.680555555555555802e-01
1.085069444444444420e+00
9.223090277777777901e-01
9.765625000000000000e-01
7.709703947368421462e-01
9.515224358974359031e-01
6.334459459459459429e-01
8.445945945945946276e-01
8.138020833333333703e-01
9.765625000000000000e-01
8.513621794871795156e-01
7.324218750000000000e-01
8.513621794871795156e-01
9.251644736842105088e-01
7.390202702702702853e-01
1.080452127659574435e+00
7.011217948717948234e-01
7.195723684210526550e-01
1.027960526315789380e+00
7.011217948717948234e-01
6.696428571428570953e-01
9.765625000000000000e-01
7.918074324324324564e-01
9.501689189189189699e-01
8.445945945945946276e-01
6.510416666666666297e-01
8.445945945945946276e-01
8.916440217391304879e-01
7.642663043478260532e-01
1.171875000000000000e+00
8.433948863636363535e-01
1.085069444444444420e+00
8.680555555555555802e-01
9.321732954545454142e-01
1.061480978260869623e+00
1.041666666666666741e+00
9.114583333333333703e-01
1.000381097560975707e+00
1.130756578947368363e+00
6.681743421052631637e-01
7.390202702702702853e-01
1.085069444444444420e+00
8.973817567567567988e-01
1.139322916666666741e+00
